bow
0.4339348813730439,0.5580621601882658
0.4339348813730439,0.5580621601882658
0.4355400696864111,0.5578998620465796
0.4481937276697102,0.5497038058914225
0.47760511882998175,0.5088046741864806
0.5173865300146413,0.458816846547107
0.6593878312803285,0.2866996672888095
0.8563664596273292,0.08950742513998215
0.9375,0.015824068814412076
1.0,0.0019475777002353322
1.0,8.114907084313884e-05

tfidf
0.43398131784902805,0.5579810111174227
0.43398131784902805,0.5579810111174227
0.4450477561167081,0.5520571289458736
0.4883027162819909,0.5047472206443236
0.5372284928388504,0.4596283372555384
0.5828412256267409,0.4244907895804593
0.7803768680961664,0.2923801022478293
0.9323671497584541,0.1409559360545322
0.9478672985781991,0.04868944250588331
0.9875,0.012821553193215937
1.0,0.0017041304877059157

lsi
0.20934336880352972,0.9818226081311369
0.20934336880352972,0.9818226081311369
0.2317986636627963,0.9768725148097054
0.255204005539576,0.9720035705591171
0.27821075228672765,0.9675403716627444
0.30008358874338253,0.9613730422786659
0.3854909955827387,0.9206362087154102
0.5300458960401323,0.805972571614055
0.6647810925997676,0.6961778787632882
0.7639814253987482,0.6141361681408748
0.8336179555989266,0.5545727501420109

lda
0.1171933695352398,1.0
0.1171933695352398,1.0
0.1171933695352398,1.0
0.1171933695352398,1.0
0.1171933695352398,1.0
0.13928644333053597,0.9966728880954313
0.30278111193400925,0.9621033839162542
0.3292145244179842,0.9513105574941166
0.3440209001306258,0.940355432930293
0.35572827607648067,0.9285076685871947
0.36593142039169757,0.9127647488436258

doc2vec
0.1740915623075344,0.550515296599854
0.1740915623075344,0.550515296599854
0.18781909912087247,0.5045037734317942
0.20360908794434177,0.4559766290675972
0.22218311408332966,0.40980280775785116
0.2425817630495993,0.36354783737726204
0.3909075254003789,0.18420839081392518
0.6974459724950884,0.02880792014931429
0.8148148148148148,0.0017852795585490545
1.0,8.114907084313884e-05
0,0.0

