bow
0.6431770677814272,0.10608747044917258
0.6431770677814272,0.10608747044917258
0.6433293269230769,0.10544720252167061
0.6548556430446194,0.09830575256107171
0.6791044776119403,0.07619188337273444
0.7012597480503899,0.05757486209613869
0.7813021702838063,0.02304964539007092
0.9090909090909091,0.0004925137903861308
0,0.0
0,0.0
0,0.0

tfidf
0.6434573829531812,0.10559495665878645
0.6434573829531812,0.10559495665878645
0.6675496688741722,0.07446808510638298
0.7074268567141786,0.04644405043341213
0.7409440175631175,0.03324468085106383
0.7546218487394958,0.022113869188337274
0.4642857142857143,0.00064026792750197
0.0,0.0
0.0,0.0
0.0,0.0
0,0.0

lsi
0.337885243937916,0.9724684791174153
0.337885243937916,0.9724684791174153
0.35129298806060716,0.9694641449960599
0.36504626612798124,0.9656717888100866
0.3801525826164805,0.9620271867612293
0.3955735470615757,0.95774231678487
0.4864692040106405,0.9367119779353822
0.6249784371226497,0.892188731284476
0.6696943369402101,0.8352048857368006
0.7088886846217484,0.7596532702915682
0.7433182332955832,0.646522852639874

lda
0.22051658072756516,0.45917060677698973
0.22051658072756516,0.45917060677698973
0.2268109750308554,0.35298463356973997
0.20516383377496283,0.3126970055161544
0.19664906082759104,0.27689125295508277
0.2011444209478791,0.23891843971631205
0.1523363502420543,0.14258274231678486
0.09620418848167539,0.05067966903073286
0.04951048951048951,0.01743498817966903
0.02466832504145937,0.0058609141055949564
0.00993150684931507,0.0014282899921197792

doc2vec
0.1658688027301166,0.34471040189125296
0.1658688027301166,0.34471040189125296
0.16595733501471208,0.31112096138691886
0.16704751860315228,0.28083136327817176
0.16777730361422052,0.25172379826635144
0.1713416444048679,0.22744286840031522
0.185817517668546,0.11524822695035461
0.2863741339491917,0.018321513002364065
0.5636363636363636,0.0015267927501970056
0.0,0.0
0,0.0

