bow
0.9586092715231788,0.010001209127182907
0.9586092715231788,0.010001209127182907
0.9584026622296173,0.009949389390772632
0.9830188679245283,0.008999360889917606
0.9947780678851175,0.006581106524104814
1.0,0.003869206985300468
1.0,3.454649094018275e-05
0,0.0
0,0.0
0,0.0
0,0.0

tfidf
0.9586092715231788,0.010001209127182907
0.9586092715231788,0.010001209127182907
0.96,0.009949389390772632
0.9765342960288809,0.009344825799319435
0.9755501222493888,0.006892024942566459
0.968,0.004180125403762113
0.8181818181818182,0.00031091841846164476
1.0,1.7273245470091375e-05
0,0.0
0,0.0
0,0.0

lsi
0.6542077660933127,0.8317240426303698
0.6542077660933127,0.8317240426303698
0.6694543056393563,0.8241065413780595
0.6850135607477991,0.8158326567978857
0.7012492314152458,0.8076969581814727
0.7183039592900583,0.7997339920197606
0.8037680360261006,0.7553417511616257
0.9269118476900807,0.6525832138600521
0.9716732118714994,0.5214101877601782
0.9846175102473173,0.3692847149050835
0.9920760697305864,0.22707408494982123

lda
0.3691226369365002,0.47352875131708494
0.3691226369365002,0.47352875131708494
0.35691327161341724,0.4488280102948543
0.34452839180835704,0.42455910040937594
0.33197407391509637,0.40077384139706007
0.3205621646839282,0.37980412139636915
0.2691306280561377,0.292816057208989
0.17989476395481474,0.16889779420655346
0.09323938131285586,0.07382585113917053
0.11862894336255314,0.03903753476240651
0.06483752299202943,0.014613165667697303

doc2vec
0.35158082167984017,0.27967111740624945
0.35158082167984017,0.27967111740624945
0.3282281287428965,0.22247940165477692
0.3046038380571742,0.1724560827733923
0.2823240589198036,0.13110393311799354
0.26051272593139063,0.09759383690601627
0.16225431207380667,0.013974055585303922
0.03225806451612903,1.7273245470091375e-05
0,0.0
0,0.0
0,0.0

