bow
0.5468237111411469,0.4596283372555384
0.5468237111411469,0.4596283372555384
0.6237921947546744,0.4033920311612432
0.7322021394319439,0.32216181124726123
0.8372153209109731,0.2625172441775542
0.890302613480055,0.21009494441288648
0.9630996309963099,0.042359814980118475
1.0,0.00016229814168627768
0,0.0
0,0.0
0,0.0

tfidf
0.5786118980169972,0.3314939543942222
0.5786118980169972,0.3314939543942222
0.5958980044345898,0.17447050231274852
0.5440888308295232,0.06759717601233466
0.42758620689655175,0.020124969569098435
0.30603448275862066,0.005761584029862858
0.7391304347826086,0.0013795342043333603
1.0,8.114907084313884e-05
0,0.0
0,0.0
0,0.0

lsi
0.1437015847298871,0.9212854012821553
0.1437015847298871,0.9212854012821553
0.1577849207691874,0.90822040087641
0.17726241978803134,0.8944250588330763
0.20240469754869977,0.8811166112148016
0.23282899749646238,0.8678893126673699
0.41556193532044244,0.7987503043090156
0.6473565366347427,0.6746733749898564
0.7591514143094842,0.5923882171549135
0.8345827086456772,0.5420757932321675
0.882684796759728,0.49517163028483324

lda
0.13550755891753205,0.9943195650409803
0.13550755891753205,0.9943195650409803
0.14089884539307235,0.9942384159701372
0.14664623928759515,0.9942384159701372
0.15269087917840318,0.994157266899294
0.15876122943700496,0.9938326706159214
0.18799821144980494,0.9894506207903919
0.24061516105594574,0.9674592225919013
0.29216000814809157,0.9311044388541752
0.34478217169791703,0.8072709567475452
0.4212411495210329,0.41037085125375317

doc2vec
0.14462284584235804,0.9969974843788039
0.14462284584235804,0.9969974843788039
0.14856131246135004,0.9942384159701372
0.15308156077261503,0.9910736022072547
0.1579870813459314,0.9864481051691958
0.1631426062284672,0.9798750304309015
0.18495105359216857,0.9045686926884687
0.134226275292106,0.38221212367118396
0.02129414411036965,0.023046336119451432
0.0006134969325153375,0.00016229814168627768
0.0,0.0

