bow
0.5623493593809463,0.3597338310476345
0.5623493593809463,0.3597338310476345
0.6437011149941754,0.31388460602126106
0.7524038461538461,0.2539965917390246
0.8508119079837618,0.20408991317049419
0.9040038591413411,0.1520733587600422
0.9633699633699634,0.021342205631745517
1.0,0.00032459628337255537
0,0.0
0,0.0
0,0.0

tfidf
0.5722310240530031,0.3224052584597906
0.5722310240530031,0.3224052584597906
0.6183778715424285,0.2140712488842003
0.6481563749444691,0.11839649436013958
0.631578947368421,0.0574535421569423
0.6383763837638377,0.028077578511726042
0.8271604938271605,0.005436987746490303
1.0,0.00024344721252941653
0,0.0
0,0.0
0,0.0

lsi
0.15765841848942938,0.9089507425139982
0.15765841848942938,0.9089507425139982
0.17702216177294183,0.897752170737645
0.2019681610111381,0.8843625740485271
0.23239132313542477,0.8728394059888014
0.26639241458887275,0.8618031323541345
0.45243555637097516,0.8004544347967216
0.6621789883268483,0.6904974438042685
0.7641930251419302,0.6117016960155807
0.8302663438256659,0.5565203278422463
0.8779770243765761,0.5085612269739511

lda
0.1171933695352398,1.0
0.1171933695352398,1.0
0.13284436222806392,0.9965105899537451
0.16259891822759853,0.9904244096405096
0.16618836777085383,0.9868538505234115
0.16782907729915617,0.9861235088858232
0.1759476173153874,0.981254564635235
0.18934602491935995,0.9717601233465877
0.20427586206896553,0.961454191349509
0.23889070413331154,0.9492818307230382
0.2723839199301277,0.9363791284589792

doc2vec
0.13938537143626512,0.6720766047228759
0.13938537143626512,0.6720766047228759
0.14264608390946112,0.6111336525196787
0.14502547715692202,0.5450783088533636
0.1479623667989319,0.4811328410289702
0.15168258633357826,0.41881035462143956
0.16605744125326372,0.15483242716870893
0.1875,0.005599285888176581
0.3333333333333333,8.114907084313884e-05
0,0.0
0,0.0

