bow
0.854129263913824,0.2601325951746292
0.854129263913824,0.2601325951746292
0.8559531847850551,0.25992755109015103
0.869524697110904,0.2550748410908345
0.8843122298499873,0.2377144419383501
0.8978862756772849,0.206137652928713
0.9637130801687763,0.07805344815802064
1.0,0.002392180985578566
0,0.0
0,0.0
0,0.0

tfidf
0.8555355535553555,0.2598592030619917
0.8555355535553555,0.2598592030619917
0.883788037775446,0.23026450686897684
0.9088820826952527,0.16225821885038616
0.9344457687723481,0.10716970815391975
0.9530956848030019,0.0694415966099378
0.972972972972973,0.002460529013737954
0.0,0.0
0.0,0.0
0,0.0
0,0.0

lsi
0.25106661161574456,0.9974711229581027
0.25106661161574456,0.9974711229581027
0.27625198878702933,0.9968559907046681
0.30526822731270153,0.9964459025357119
0.33806673163487866,0.9958307702822774
0.373553634194525,0.9951472900006835
0.5590193588115306,0.9927551090151049
0.7797368704842015,0.9883808352129041
0.8707528314457028,0.9826396008475156
0.9167900122272991,0.9736860091586358
0.9441069258809235,0.955915521837195

lda
0.13914275660716494,1.0
0.13914275660716494,1.0
0.13914275660716494,1.0
0.13914275660716494,1.0
0.13914275660716494,1.0
0.13914275660716494,1.0
0.2570451098649173,0.9962408584512337
0.3961656985464561,0.9928918050714237
0.5088498695437558,0.9863987423962819
0.6112251004531076,0.9773084546510833
0.7048268257230214,0.9611099719773084

doc2vec
0.1859208245918088,0.5572414735834871
0.1859208245918088,0.5572414735834871
0.1929791777896423,0.49408789556421295
0.2016822726551341,0.43428337092474883
0.2129002463054187,0.3781012917777322
0.2225201072386059,0.32335452122206276
0.2891079508726568,0.12227462237714443
0.4226190476190476,0.009705419998633039
0.3076923076923077,0.0002733921126375504
0,0.0
0,0.0

