bow
0.5968341655157761,0.45589547999675406
0.5968341655157761,0.45589547999675406
0.615702018512323,0.44802402012496956
0.6935020126509488,0.3914631177473018
0.7716594625070475,0.3331980848819281
0.8342749529190208,0.2875923070680841
0.946329426280074,0.124482674673375
0.9791666666666666,0.003814006329627526
0,0.0
0,0.0
0,0.0

tfidf
0.6541747037751446,0.38529578836322326
0.6541747037751446,0.38529578836322326
0.7030646992054483,0.251318672401201
0.7670146137787056,0.14907084313884605
0.7971014492753623,0.07141118234196218
0.8060747663551402,0.027996429440882903
0.5,0.0004057453542156942
0,0.0
0,0.0
0,0.0
0,0.0

lsi
0.1850103422966571,0.9000243447212529
0.1850103422966571,0.9000243447212529
0.2113033046977788,0.8862290026779194
0.24322552941442357,0.8733263004138603
0.27822728944464875,0.8594498092996835
0.31409772734132135,0.844518380264546
0.4826215985111413,0.7786253347399172
0.6706601669007684,0.658687008033758
0.7726686721100129,0.5836241175038546
0.8432100345577883,0.5346100787145988
0.8878752207180695,0.4896534934674998

lda
0.24894009777471246,0.995861397387
0.24894009777471246,0.995861397387
0.2579126560464041,0.995861397387
0.2669640914036997,0.9954556520327842
0.27534474239770024,0.9948876085368823
0.2823898066864819,0.9945630122535097
0.31189916138269586,0.9899375152154508
0.35295504789977894,0.9716789742757446
0.39000308546744833,0.9231518299115475
0.41504766812677146,0.6535746165706403
0.3990636969782948,0.22827233628174956

doc2vec
0.15921517295919063,0.9475777002353323
0.15921517295919063,0.9475777002353323
0.16471259449436598,0.9371094700965674
0.17046763074070198,0.9250182585409397
0.17655313781141596,0.9086261462306257
0.1823887852956846,0.8889880710865861
0.2179432924248836,0.7522518867158972
0.29683306494900696,0.31412805323379045
0.38200692041522494,0.044794287105412646
0.475,0.001541832346019638
0,0.0

