bow
0.5844339622641509,0.12204491725768321
0.5844339622641509,0.12204491725768321
0.589041095890411,0.08259456264775414
0.6102337334175616,0.047576832151300236
0.6517571884984026,0.030141843971631204
0.6759581881533101,0.019109535066981875
0.684931506849315,0.002462568951930654
0,0.0
0,0.0
0,0.0
0,0.0

tfidf
0.5722363584959005,0.09968479117415288
0.5722363584959005,0.09968479117415288
0.551779935275081,0.050384160756501185
0.5334088335220838,0.02319739952718676
0.5450643776824035,0.012509850275807723
0.588477366255144,0.00704294720252167
0.48,0.000591016548463357
0.5,4.9251379038613084e-05
0,0.0
0,0.0
0,0.0

lsi
0.257868967125204,0.9804964539007093
0.257868967125204,0.9804964539007093
0.26691506819832667,0.9772951142631994
0.27777153294927637,0.973650512214342
0.2899246260746673,0.969956658786446
0.30370129669173396,0.966656816390859
0.39455559199737616,0.9479905437352246
0.5754825833411296,0.9088849487785658
0.6449370793093356,0.8683018124507487
0.6831695433148898,0.8148640661938534
0.7217257615066782,0.7398542159180457

lda
0.1849046784266462,0.6649428684003152
0.1849046784266462,0.6649428684003152
0.16822040518722983,0.636327817178881
0.21604016647948734,0.8053092986603625
0.21367110842745202,0.7668439716312057
0.15914423539356137,0.5378250591016549
0.14894069674674232,0.4137608353033885
0.15656783578869507,0.2501970055161544
0.12988085920514827,0.14711386918833727
0.09238521836506158,0.08126477541371159
0.08211169284467713,0.04634554767533491

doc2vec
0.23432085224554566,0.9890661938534279
0.23432085224554566,0.9890661938534279
0.24337419802534666,0.9845843183609141
0.25455290591941804,0.9789204097714737
0.26703107875901444,0.9720252167060678
0.28158641859660755,0.962322695035461
0.38676788630445336,0.8631796690307328
0.706425548287803,0.3617021276595745
0.8245614035087719,0.023148148148148147
0.5,0.00019700551615445234
0,0.0

