bow
0.5012283380917602,0.515959264575217
0.5012283380917602,0.515959264575217
0.5557356800988111,0.49203745471943133
0.6313636363636363,0.3797416444535575
0.6467282943628784,0.24386576447269495
0.6867569809234172,0.1697765019479188
0.7710280373831776,0.02255484929259791
0.3333333333333333,6.83480281593876e-05
0,0.0
0,0.0
0,0.0

tfidf
0.643213897937025,0.40489371881621217
0.643213897937025,0.40489371881621217
0.730844793713163,0.15255279885175313
0.7097288676236044,0.06082974506185496
0.6388467374810318,0.028774519855102182
0.6170212765957447,0.017838835349600166
0.6818181818181818,0.003075661267172442
0.75,0.0002050440844781628
0,0.0
0,0.0
0,0.0

lsi
0.17775023090758835,0.9996582598592031
0.17775023090758835,0.9996582598592031
0.1857765245335264,0.9996582598592031
0.194277288486829,0.9995899118310436
0.20334292826053704,0.9994532157747249
0.21323883274270464,0.9993848677465655
0.2709721732350703,0.9976761670425808
0.45876516683518703,0.9923450208461486
0.6976688064095757,0.9879707470439478
0.8420252572497662,0.9843483015515002
0.9121695153959414,0.973891053243114

lda
0.36641473064827024,0.9874239628186727
0.36641473064827024,0.9874239628186727
0.3860179120438444,0.9868771785933976
0.40682984603237266,0.986057002255485
0.42529889298892987,0.9846900416922971
0.44253669343672114,0.9829813409883125
0.5203509806813155,0.9646640694415967
0.6730263157894737,0.9089604264916957
0.8695395948434622,0.8067801243934113
0.9025524439392374,0.5969516779440913
0.6850393700787402,0.06540906294853394

doc2vec
0.14463172155479848,0.9923450208461486
0.14463172155479848,0.9923450208461486
0.14591063074689467,0.9891326635226574
0.14749503917517337,0.9855785660583692
0.14905650569215576,0.9799056797211401
0.15098122414341783,0.9727974847925638
0.16289988262617686,0.8916683753673706
0.15265553042483038,0.38288565374888933
0.056156113996911415,0.02733921126375504
0.007853403141361256,0.0002050440844781628
0.0,0.0

